Project,Function,CYCLE,LATENCY,BRAM,DSP,FF,LUT,BRAM_Utilization,LUT_Utilization,FF_Utilization,DSP_Utilization
config_CIN24_HIN28_WIN56_COUT48_K1_UFCIN24_UFCOU6_PAD1_STRIDE1_BIASTrue_conv2d_ACTIVATIONrelu_ap_fixed_32_10_,Overall,935108,9.351 ms,422,610,22690,44138,23.135964912280702,16.1,4.1393023934617625,24.21
config_CIN24_HIN28_WIN56_COUT48_K1_UFCIN24_UFCOU12_PAD1_STRIDE1_BIASTrue_conv2d_ACTIVATIONrelu_ap_fixed_32_10_,Overall,761108,7.611 ms,446,1186,29163,66493,24.451754385964914,24.26,5.320161996497373,47.06
config_CIN24_HIN28_WIN56_COUT48_K1_UFCIN24_UFCOU24_PAD1_STRIDE1_BIASTrue_conv2d_ACTIVATIONrelu_ap_fixed_32_10_,Overall,674108,6.741 ms,446,2338,42029,112049,24.451754385964914,40.88,7.667286923525977,92.78
config_CIN24_HIN28_WIN56_COUT48_K3_UFCIN6_UFCOU6_PAD1_STRIDE1_BIASTrue_conv2d_ACTIVATIONrelu_ap_fixed_32_10_,Overall,4451512,44.515 ms,444,148,12983,26422,24.342105263157894,9.64,2.36846906012843,5.87
config_CIN24_HIN28_WIN56_COUT48_K3_UFCIN6_UFCOU12_PAD1_STRIDE1_BIASTrue_conv2d_ACTIVATIONrelu_ap_fixed_32_10_,Overall,3090488,30.905 ms,504,292,13594,32920,27.631578947368425,12.01,2.479932866316404,11.59
config_CIN24_HIN28_WIN56_COUT48_K3_UFCIN6_UFCOU24_PAD1_STRIDE1_BIASTrue_conv2d_ACTIVATIONrelu_ap_fixed_32_10_,Overall,2409976,24.100 ms,576,580,14803,46000,31.57894736842105,16.78,2.7004889083479275,23.02
config_CIN24_HIN28_WIN56_COUT48_K3_UFCIN12_UFCOU6_PAD1_STRIDE1_BIASTrue_conv2d_ACTIVATIONrelu_ap_fixed_32_10_,Overall,4423288,44.233 ms,480,292,14071,33019,26.31578947368421,12.05,2.5669512551079974,11.59
config_CIN24_HIN28_WIN56_COUT48_K3_UFCIN12_UFCOU12_PAD1_STRIDE1_BIASTrue_conv2d_ACTIVATIONrelu_ap_fixed_32_10_,Overall,3062264,30.623 ms,576,580,15108,44457,31.57894736842105,16.22,2.7561295971978983,23.02
config_CIN24_HIN28_WIN56_COUT48_K3_UFCIN12_UFCOU24_PAD1_STRIDE1_BIASTrue_conv2d_ACTIVATIONrelu_ap_fixed_32_10_,Overall,2381752,23.818 ms,720,1156,17139,67840,39.473684210526315,24.75,3.126641856392294,45.87
config_CIN24_HIN28_WIN56_COUT48_K3_UFCIN24_UFCOU6_PAD1_STRIDE1_BIASTrue_conv2d_ACTIVATIONrelu_ap_fixed_32_10_,Overall,4380946,43.809 ms,552,580,16231,46001,30.263157894736842,16.78,2.9609967892586107,23.02
config_CIN24_HIN28_WIN56_COUT48_K3_UFCIN24_UFCOU12_PAD1_STRIDE1_BIASTrue_conv2d_ACTIVATIONrelu_ap_fixed_32_10_,Overall,3019922,30.199 ms,720,1156,18121,68000,39.473684210526315,24.81,3.305786631640397,45.87
config_CIN24_HIN28_WIN56_COUT48_K3_UFCIN24_UFCOU24_PAD1_STRIDE1_BIASTrue_conv2d_ACTIVATIONrelu_ap_fixed_32_10_,Overall,2339410,23.394 ms,432,2308,40229,118277,23.684210526315788,43.15,7.338915645067133,91.59
config_CIN24_HIN56_WIN14_COUT24_K1_UFCIN6_UFCOU6_PAD1_STRIDE1_BIASTrue_conv2d_ACTIVATIONrelu_ap_fixed_32_10_,Overall,275651,2.757 ms,144,152,14082,25550,7.894736842105263,9.32,2.5689579684763575,6.03
config_CIN24_HIN56_WIN14_COUT24_K1_UFCIN6_UFCOU12_PAD1_STRIDE1_BIASTrue_conv2d_ACTIVATIONrelu_ap_fixed_32_10_,Overall,229251,2.293 ms,144,296,15793,32201,7.894736842105263,11.75,2.881093111500292,11.75
config_CIN24_HIN56_WIN14_COUT24_K1_UFCIN6_UFCOU24_PAD1_STRIDE1_BIASTrue_conv2d_ACTIVATIONrelu_ap_fixed_32_10_,Overall,99317,0.993 ms,144,581,23634,38420,7.894736842105263,14.02,4.311514886164623,23.06
config_CIN24_HIN56_WIN14_COUT24_K1_UFCIN12_UFCOU6_PAD1_STRIDE1_BIASTrue_conv2d_ACTIVATIONrelu_ap_fixed_32_10_,Overall,273795,2.738 ms,144,296,16293,31620,7.894736842105263,11.54,2.9723073555166373,11.75
config_CIN24_HIN56_WIN14_COUT24_K1_UFCIN12_UFCOU12_PAD1_STRIDE1_BIASTrue_conv2d_ACTIVATIONrelu_ap_fixed_32_10_,Overall,227395,2.274 ms,144,584,19534,43546,7.894736842105263,15.89,3.56355808523059,23.17
config_CIN24_HIN56_WIN14_COUT24_K1_UFCIN12_UFCOU24_PAD1_STRIDE1_BIASTrue_conv2d_ACTIVATIONrelu_ap_fixed_32_10_,Overall,99317,0.993 ms,144,581,36885,56852,7.894736842105263,20.74,6.728874781085814,23.06
config_CIN24_HIN56_WIN14_COUT24_K1_UFCIN24_UFCOU6_PAD1_STRIDE1_BIASTrue_conv2d_ACTIVATIONrelu_ap_fixed_32_10_,Overall,271005,2.710 ms,144,584,20620,43882,7.894736842105263,16.01,3.761675423234092,23.17
config_CIN24_HIN56_WIN14_COUT24_K1_UFCIN24_UFCOU12_PAD1_STRIDE1_BIASTrue_conv2d_ACTIVATIONrelu_ap_fixed_32_10_,Overall,224605,2.246 ms,144,1160,26921,66909,7.894736842105263,24.41,4.911157326328079,46.03
config_CIN24_HIN56_WIN14_COUT24_K1_UFCIN24_UFCOU24_PAD1_STRIDE1_BIASTrue_conv2d_ACTIVATIONrelu_ap_fixed_32_10_,Overall,90842,0.908 ms,144,1161,99735,72180,7.894736842105263,26.34,18.194505253940456,46.07
config_CIN24_HIN56_WIN14_COUT24_K3_UFCIN6_UFCOU6_PAD1_STRIDE1_BIASTrue_conv2d_ACTIVATIONrelu_ap_fixed_32_10_,Overall,1488925,14.889 ms,176,148,12753,26233,9.649122807017543,9.57,2.3265105078809105,5.87
config_CIN24_HIN56_WIN14_COUT24_K3_UFCIN6_UFCOU12_PAD1_STRIDE1_BIASTrue_conv2d_ACTIVATIONrelu_ap_fixed_32_10_,Overall,1148669,11.487 ms,212,292,13317,32803,11.62280701754386,11.97,2.4294001751313488,11.59
config_CIN24_HIN56_WIN14_COUT24_K3_UFCIN6_UFCOU24_PAD1_STRIDE1_BIASTrue_conv2d_ACTIVATIONrelu_ap_fixed_32_10_,Overall,167087,1.671 ms,284,580,18948,38167,15.570175438596493,13.93,3.4566549912434326,23.02
config_CIN24_HIN56_WIN14_COUT24_K3_UFCIN12_UFCOU6_PAD1_STRIDE1_BIASTrue_conv2d_ACTIVATIONrelu_ap_fixed_32_10_,Overall,1474813,14.748 ms,212,292,13764,32703,11.62280701754386,11.93,2.5109457092819616,11.59
config_CIN24_HIN56_WIN14_COUT24_K3_UFCIN12_UFCOU12_PAD1_STRIDE1_BIASTrue_conv2d_ACTIVATIONrelu_ap_fixed_32_10_,Overall,1134557,11.346 ms,284,580,14712,44451,15.570175438596493,16.22,2.683887915936953,23.02
config_CIN24_HIN56_WIN14_COUT24_K3_UFCIN12_UFCOU24_PAD1_STRIDE1_BIASTrue_conv2d_ACTIVATIONrelu_ap_fixed_32_10_,Overall,167087,1.671 ms,140,580,36804,59167,7.675438596491229,21.59,6.714098073555166,23.02
config_CIN24_HIN56_WIN14_COUT24_K3_UFCIN24_UFCOU6_PAD1_STRIDE1_BIASTrue_conv2d_ACTIVATIONrelu_ap_fixed_32_10_,Overall,1453639,14.536 ms,284,580,15751,45551,15.570175438596493,16.62,2.873431115002919,23.02
config_CIN24_HIN56_WIN14_COUT24_K3_UFCIN24_UFCOU12_PAD1_STRIDE1_BIASTrue_conv2d_ACTIVATIONrelu_ap_fixed_32_10_,Overall,1113383,11.134 ms,140,1156,26683,70800,7.675438596491229,25.83,4.8677393461762986,45.87
config_CIN24_HIN56_WIN14_COUT24_K3_UFCIN24_UFCOU24_PAD1_STRIDE1_BIASTrue_conv2d_ACTIVATIONrelu_ap_fixed_32_10_,Overall,125414,1.254 ms,140,536,52471,91653,7.675438596491229,33.44,9.57220519556334,21.27
config_CIN24_HIN56_WIN14_COUT48_K1_UFCIN6_UFCOU6_PAD1_STRIDE1_BIASTrue_conv2d_ACTIVATIONrelu_ap_fixed_32_10_,Overall,437622,4.376 ms,268,152,13114,25417,14.692982456140353,9.27,2.3923671920607124,6.03
config_CIN24_HIN56_WIN14_COUT48_K1_UFCIN6_UFCOU12_PAD1_STRIDE1_BIASTrue_conv2d_ACTIVATIONrelu_ap_fixed_32_10_,Overall,344822,3.448 ms,232,296,15987,32507,12.719298245614036,11.86,2.916484238178634,11.75
config_CIN24_HIN56_WIN14_COUT48_K1_UFCIN6_UFCOU24_PAD1_STRIDE1_BIASTrue_conv2d_ACTIVATIONrelu_ap_fixed_32_10_,Overall,298422,2.984 ms,232,584,19424,45694,12.719298245614036,16.67,3.543490951546994,23.17
config_CIN24_HIN56_WIN14_COUT48_K1_UFCIN12_UFCOU6_PAD1_STRIDE1_BIASTrue_conv2d_ACTIVATIONrelu_ap_fixed_32_10_,Overall,435766,4.358 ms,232,296,16525,32089,12.719298245614036,11.71,3.0146307647402217,11.75
config_CIN24_HIN56_WIN14_COUT48_K1_UFCIN12_UFCOU12_PAD1_STRIDE1_BIASTrue_conv2d_ACTIVATIONrelu_ap_fixed_32_10_,Overall,342966,3.430 ms,232,584,19782,43689,12.719298245614036,15.94,3.6088003502626966,23.17
config_CIN24_HIN56_WIN14_COUT48_K1_UFCIN12_UFCOU24_PAD1_STRIDE1_BIASTrue_conv2d_ACTIVATIONrelu_ap_fixed_32_10_,Overall,296566,2.966 ms,232,1160,26267,67275,12.719298245614036,24.55,4.791849095154699,46.03
config_CIN24_HIN56_WIN14_COUT48_K1_UFCIN24_UFCOU6_PAD1_STRIDE1_BIASTrue_conv2d_ACTIVATIONrelu_ap_fixed_32_10_,Overall,432976,4.330 ms,232,584,20940,44397,12.719298245614036,16.2,3.820052539404553,23.17
config_CIN24_HIN56_WIN14_COUT48_K1_UFCIN24_UFCOU12_PAD1_STRIDE1_BIASTrue_conv2d_ACTIVATIONrelu_ap_fixed_32_10_,Overall,340176,3.402 ms,232,1160,27270,66727,12.719298245614036,24.35,4.974824868651488,46.03
config_CIN24_HIN56_WIN14_COUT48_K1_UFCIN24_UFCOU24_PAD1_STRIDE1_BIASTrue_conv2d_ACTIVATIONrelu_ap_fixed_32_10_,Overall,293776,2.938 ms,232,2312,39852,112214,12.719298245614036,40.94,7.270140105078809,91.75
config_CIN24_HIN56_WIN14_COUT48_K3_UFCIN6_UFCOU6_PAD1_STRIDE1_BIASTrue_conv2d_ACTIVATIONrelu_ap_fixed_32_10_,Overall,2232848,22.328 ms,258,148,12925,26434,14.144736842105262,9.64,2.3578882078225334,5.87
config_CIN24_HIN56_WIN14_COUT48_K3_UFCIN6_UFCOU12_PAD1_STRIDE1_BIASTrue_conv2d_ACTIVATIONrelu_ap_fixed_32_10_,Overall,1552336,15.523 ms,294,292,13500,32954,16.11842105263158,12.02,2.462784588441331,11.59
config_CIN24_HIN56_WIN14_COUT48_K3_UFCIN6_UFCOU24_PAD1_STRIDE1_BIASTrue_conv2d_ACTIVATIONrelu_ap_fixed_32_10_,Overall,1212080,12.121 ms,366,580,14638,46058,20.065789473684212,16.8,2.6703882078225334,23.02
config_CIN24_HIN56_WIN14_COUT48_K3_UFCIN12_UFCOU6_PAD1_STRIDE1_BIASTrue_conv2d_ACTIVATIONrelu_ap_fixed_32_10_,Overall,2218736,22.187 ms,294,292,13978,33040,16.11842105263158,12.05,2.549985405720957,11.59
config_CIN24_HIN56_WIN14_COUT48_K3_UFCIN12_UFCOU12_PAD1_STRIDE1_BIASTrue_conv2d_ACTIVATIONrelu_ap_fixed_32_10_,Overall,1538224,15.382 ms,366,580,14943,44536,20.065789473684212,16.25,2.7260288966725046,23.02
config_CIN24_HIN56_WIN14_COUT48_K3_UFCIN12_UFCOU24_PAD1_STRIDE1_BIASTrue_conv2d_ACTIVATIONrelu_ap_fixed_32_10_,Overall,1197968,11.980 ms,510,1156,16831,67943,27.960526315789476,24.79,3.0704538820782257,45.87
config_CIN24_HIN56_WIN14_COUT48_K3_UFCIN24_UFCOU6_PAD1_STRIDE1_BIASTrue_conv2d_ACTIVATIONrelu_ap_fixed_32_10_,Overall,2197562,21.976 ms,366,580,16044,46013,20.065789473684212,16.79,2.926882661996497,23.02
config_CIN24_HIN56_WIN14_COUT48_K3_UFCIN24_UFCOU12_PAD1_STRIDE1_BIASTrue_conv2d_ACTIVATIONrelu_ap_fixed_32_10_,Overall,1517050,15.171 ms,510,1156,17790,68142,27.960526315789476,24.86,3.245402802101576,45.87
config_CIN24_HIN56_WIN14_COUT48_K3_UFCIN24_UFCOU24_PAD1_STRIDE1_BIASTrue_conv2d_ACTIVATIONrelu_ap_fixed_32_10_,Overall,1176794,11.768 ms,222,2308,39611,118443,12.171052631578947,43.21,7.226174839462931,91.59
config_CIN24_HIN56_WIN28_COUT24_K1_UFCIN6_UFCOU6_PAD1_STRIDE1_BIASTrue_conv2d_ACTIVATIONrelu_ap_fixed_32_10_,Overall,516955,5.170 ms,278,152,14124,25845,15.241228070175438,9.43,2.5766199649737302,6.03
config_CIN24_HIN56_WIN28_COUT24_K1_UFCIN6_UFCOU12_PAD1_STRIDE1_BIASTrue_conv2d_ACTIVATIONrelu_ap_fixed_32_10_,Overall,429955,4.300 ms,278,296,15871,32500,15.241228070175438,11.86,2.895322533566842,11.75
config_CIN24_HIN56_WIN28_COUT24_K1_UFCIN6_UFCOU24_PAD1_STRIDE1_BIASTrue_conv2d_ACTIVATIONrelu_ap_fixed_32_10_,Overall,186341,1.863 ms,278,581,23672,38537,15.241228070175438,14.06,4.318447168709866,23.06
config_CIN24_HIN56_WIN28_COUT24_K1_UFCIN12_UFCOU6_PAD1_STRIDE1_BIASTrue_conv2d_ACTIVATIONrelu_ap_fixed_32_10_,Overall,513475,5.135 ms,278,296,16371,32119,15.241228070175438,11.72,2.9865367775831873,11.75
config_CIN24_HIN56_WIN28_COUT24_K1_UFCIN12_UFCOU12_PAD1_STRIDE1_BIASTrue_conv2d_ACTIVATIONrelu_ap_fixed_32_10_,Overall,426475,4.265 ms,278,584,19684,44049,15.241228070175438,16.07,3.590922358435493,23.17
config_CIN24_HIN56_WIN28_COUT24_K1_UFCIN12_UFCOU24_PAD1_STRIDE1_BIASTrue_conv2d_ACTIVATIONrelu_ap_fixed_32_10_,Overall,186341,1.863 ms,278,581,36922,56969,15.241228070175438,20.79,6.735624635143024,23.06
config_CIN24_HIN56_WIN28_COUT24_K1_UFCIN24_UFCOU6_PAD1_STRIDE1_BIASTrue_conv2d_ACTIVATIONrelu_ap_fixed_32_10_,Overall,508249,5.082 ms,278,584,20791,44789,15.241228070175438,16.34,3.7928706946876827,23.17
config_CIN24_HIN56_WIN28_COUT24_K1_UFCIN24_UFCOU12_PAD1_STRIDE1_BIASTrue_conv2d_ACTIVATIONrelu_ap_fixed_32_10_,Overall,421249,4.212 ms,278,1160,27236,67820,15.241228070175438,24.74,4.968622300058377,46.03
config_CIN24_HIN56_WIN28_COUT24_K1_UFCIN24_UFCOU24_PAD1_STRIDE1_BIASTrue_conv2d_ACTIVATIONrelu_ap_fixed_32_10_,Overall,170558,1.706 ms,278,1161,99768,72293,15.241228070175438,26.38,18.200525394045535,46.07
config_CIN24_HIN56_WIN28_COUT24_K3_UFCIN6_UFCOU6_PAD1_STRIDE1_BIASTrue_conv2d_ACTIVATIONrelu_ap_fixed_32_10_,Overall,2970685,29.707 ms,306,148,12810,26260,16.776315789473685,9.58,2.336908931698774,5.87
config_CIN24_HIN56_WIN28_COUT24_K3_UFCIN6_UFCOU12_PAD1_STRIDE1_BIASTrue_conv2d_ACTIVATIONrelu_ap_fixed_32_10_,Overall,2290173,22.902 ms,342,292,13410,32830,18.75,11.98,2.446366024518389,11.59
config_CIN24_HIN56_WIN28_COUT24_K3_UFCIN6_UFCOU24_PAD1_STRIDE1_BIASTrue_conv2d_ACTIVATIONrelu_ap_fixed_32_10_,Overall,327023,3.270 ms,414,580,18992,38184,22.697368421052634,13.93,3.464681844716871,23.02
config_CIN24_HIN56_WIN28_COUT24_K3_UFCIN12_UFCOU6_PAD1_STRIDE1_BIASTrue_conv2d_ACTIVATIONrelu_ap_fixed_32_10_,Overall,2942461,29.425 ms,342,292,13857,32730,18.75,11.94,2.5279115586690017,11.59
config_CIN24_HIN56_WIN28_COUT24_K3_UFCIN12_UFCOU12_PAD1_STRIDE1_BIASTrue_conv2d_ACTIVATIONrelu_ap_fixed_32_10_,Overall,2261949,22.619 ms,414,580,14877,44478,22.697368421052634,16.23,2.7139886164623466,23.02
config_CIN24_HIN56_WIN28_COUT24_K3_UFCIN12_UFCOU24_PAD1_STRIDE1_BIASTrue_conv2d_ACTIVATIONrelu_ap_fixed_32_10_,Overall,327023,3.270 ms,270,580,36847,59184,14.802631578947366,21.59,6.721942498540572,23.02
config_CIN24_HIN56_WIN28_COUT24_K3_UFCIN24_UFCOU6_PAD1_STRIDE1_BIASTrue_conv2d_ACTIVATIONrelu_ap_fixed_32_10_,Overall,2900119,29.001 ms,414,580,15937,45578,22.697368421052634,16.63,2.9073628137769996,23.02
config_CIN24_HIN56_WIN28_COUT24_K3_UFCIN24_UFCOU12_PAD1_STRIDE1_BIASTrue_conv2d_ACTIVATIONrelu_ap_fixed_32_10_,Overall,2219607,22.196 ms,270,1156,27013,70827,14.802631578947366,25.84,4.927940747227087,45.87
config_CIN24_HIN56_WIN28_COUT24_K3_UFCIN24_UFCOU24_PAD1_STRIDE1_BIASTrue_conv2d_ACTIVATIONrelu_ap_fixed_32_10_,Overall,243798,2.438 ms,270,536,52516,91669,14.802631578947366,33.45,9.58041447752481,21.27
config_CIN24_HIN56_WIN28_COUT48_K1_UFCIN6_UFCOU6_PAD1_STRIDE1_BIASTrue_conv2d_ACTIVATIONrelu_ap_fixed_32_10_,Overall,818590,8.186 ms,458,152,13156,25690,25.109649122807014,9.37,2.400029188558085,6.03
config_CIN24_HIN56_WIN28_COUT48_K1_UFCIN6_UFCOU12_PAD1_STRIDE1_BIASTrue_conv2d_ACTIVATIONrelu_ap_fixed_32_10_,Overall,644590,6.446 ms,446,296,16065,32804,24.451754385964914,11.97,2.9307136602451838,11.75
config_CIN24_HIN56_WIN28_COUT48_K1_UFCIN6_UFCOU24_PAD1_STRIDE1_BIASTrue_conv2d_ACTIVATIONrelu_ap_fixed_32_10_,Overall,557590,5.576 ms,446,584,19574,45995,24.451754385964914,16.78,3.5708552247518974,23.17
config_CIN24_HIN56_WIN28_COUT48_K1_UFCIN12_UFCOU6_PAD1_STRIDE1_BIASTrue_conv2d_ACTIVATIONrelu_ap_fixed_32_10_,Overall,815110,8.151 ms,422,296,16603,32554,23.135964912280702,11.88,3.0288601868067717,11.75
config_CIN24_HIN56_WIN28_COUT48_K1_UFCIN12_UFCOU12_PAD1_STRIDE1_BIASTrue_conv2d_ACTIVATIONrelu_ap_fixed_32_10_,Overall,641110,6.411 ms,446,584,19932,44190,24.451754385964914,16.12,3.6361646234676006,23.17
config_CIN24_HIN56_WIN28_COUT48_K1_UFCIN12_UFCOU24_PAD1_STRIDE1_BIASTrue_conv2d_ACTIVATIONrelu_ap_fixed_32_10_,Overall,554110,5.541 ms,446,1160,26561,67780,24.451754385964914,24.73,4.845483070636311,46.03
config_CIN24_HIN56_WIN28_COUT48_K1_UFCIN24_UFCOU6_PAD1_STRIDE1_BIASTrue_conv2d_ACTIVATIONrelu_ap_fixed_32_10_,Overall,809884,8.099 ms,422,584,21111,45246,23.135964912280702,16.51,3.851247810858144,23.17
config_CIN24_HIN56_WIN28_COUT48_K1_UFCIN24_UFCOU12_PAD1_STRIDE1_BIASTrue_conv2d_ACTIVATIONrelu_ap_fixed_32_10_,Overall,635884,6.359 ms,446,1160,27585,67636,24.451754385964914,24.68,5.032289842381786,46.03
config_CIN24_HIN56_WIN28_COUT48_K1_UFCIN24_UFCOU24_PAD1_STRIDE1_BIASTrue_conv2d_ACTIVATIONrelu_ap_fixed_32_10_,Overall,548884,5.489 ms,446,2312,40455,113127,24.451754385964914,41.28,7.380144483362522,91.75
config_CIN24_HIN56_WIN28_COUT48_K3_UFCIN6_UFCOU6_PAD1_STRIDE1_BIASTrue_conv2d_ACTIVATIONrelu_ap_fixed_32_10_,Overall,4451568,44.516 ms,444,148,12984,26409,24.342105263157894,9.64,2.3686514886164622,5.87
config_CIN24_HIN56_WIN28_COUT48_K3_UFCIN6_UFCOU12_PAD1_STRIDE1_BIASTrue_conv2d_ACTIVATIONrelu_ap_fixed_32_10_,Overall,3090544,30.905 ms,504,292,13595,32949,27.631578947368425,12.02,2.4801152948044365,11.59
config_CIN24_HIN56_WIN28_COUT48_K3_UFCIN6_UFCOU24_PAD1_STRIDE1_BIASTrue_conv2d_ACTIVATIONrelu_ap_fixed_32_10_,Overall,2410032,24.100 ms,576,580,14805,46053,31.57894736842105,16.8,2.700853765323993,23.02
config_CIN24_HIN56_WIN28_COUT48_K3_UFCIN12_UFCOU6_PAD1_STRIDE1_BIASTrue_conv2d_ACTIVATIONrelu_ap_fixed_32_10_,Overall,4423344,44.233 ms,480,292,14073,33003,26.31578947368421,12.04,2.567316112084063,11.59
config_CIN24_HIN56_WIN28_COUT48_K3_UFCIN12_UFCOU12_PAD1_STRIDE1_BIASTrue_conv2d_ACTIVATIONrelu_ap_fixed_32_10_,Overall,3062320,30.623 ms,576,580,15110,44531,31.57894736842105,16.25,2.7564944541739638,23.02
config_CIN24_HIN56_WIN28_COUT48_K3_UFCIN12_UFCOU24_PAD1_STRIDE1_BIASTrue_conv2d_ACTIVATIONrelu_ap_fixed_32_10_,Overall,2381808,23.818 ms,720,1156,17142,67938,39.473684210526315,24.79,3.1271891418563924,45.87
config_CIN24_HIN56_WIN28_COUT48_K3_UFCIN24_UFCOU6_PAD1_STRIDE1_BIASTrue_conv2d_ACTIVATIONrelu_ap_fixed_32_10_,Overall,4381002,43.810 ms,552,580,16232,45952,30.263157894736842,16.77,2.9611792177466434,23.02
config_CIN24_HIN56_WIN28_COUT48_K3_UFCIN24_UFCOU12_PAD1_STRIDE1_BIASTrue_conv2d_ACTIVATIONrelu_ap_fixed_32_10_,Overall,3019978,30.200 ms,720,1156,18122,68137,39.473684210526315,24.86,3.3059690601284295,45.87
config_CIN24_HIN56_WIN28_COUT48_K3_UFCIN24_UFCOU24_PAD1_STRIDE1_BIASTrue_conv2d_ACTIVATIONrelu_ap_fixed_32_10_,Overall,2339466,23.395 ms,432,2308,40231,118438,23.684210526315788,43.21,7.3392805020431995,91.59
config_CIN24_HIN56_WIN56_COUT24_K1_UFCIN6_UFCOU6_PAD1_STRIDE1_BIASTrue_conv2d_ACTIVATIONrelu_ap_fixed_32_10_,Overall,1241772,12.418 ms,488,160,14541,25531,26.75438596491228,9.32,2.6526926444833623,6.35
config_CIN24_HIN56_WIN56_COUT24_K1_UFCIN6_UFCOU12_PAD1_STRIDE1_BIASTrue_conv2d_ACTIVATIONrelu_ap_fixed_32_10_,Overall,1073572,10.736 ms,512,304,16318,32139,28.07017543859649,11.73,2.976868067717455,12.06
config_CIN24_HIN56_WIN56_COUT24_K1_UFCIN6_UFCOU24_PAD1_STRIDE1_BIASTrue_conv2d_ACTIVATIONrelu_ap_fixed_32_10_,Overall,360394,3.604 ms,512,586,23881,38433,28.07017543859649,14.02,4.356574722708698,23.25
config_CIN24_HIN56_WIN56_COUT24_K1_UFCIN12_UFCOU6_PAD1_STRIDE1_BIASTrue_conv2d_ACTIVATIONrelu_ap_fixed_32_10_,Overall,1235044,12.350 ms,512,310,17292,31707,28.07017543859649,11.57,3.154553415061296,12.3
config_CIN24_HIN56_WIN56_COUT24_K1_UFCIN12_UFCOU12_PAD1_STRIDE1_BIASTrue_conv2d_ACTIVATIONrelu_ap_fixed_32_10_,Overall,1066844,10.668 ms,536,598,20665,43542,29.385964912280706,15.89,3.7698847051955635,23.73
config_CIN24_HIN56_WIN56_COUT24_K1_UFCIN12_UFCOU24_PAD1_STRIDE1_BIASTrue_conv2d_ACTIVATIONrelu_ap_fixed_32_10_,Overall,360394,3.604 ms,536,586,37130,56869,29.385964912280706,20.75,6.773569760653824,23.25
config_CIN24_HIN56_WIN56_COUT24_K1_UFCIN24_UFCOU6_PAD1_STRIDE1_BIASTrue_conv2d_ACTIVATIONrelu_ap_fixed_32_10_,Overall,1224946,12.249 ms,512,610,22764,44193,28.07017543859649,16.12,4.1528021015761825,24.21
config_CIN24_HIN56_WIN56_COUT24_K1_UFCIN24_UFCOU12_PAD1_STRIDE1_BIASTrue_conv2d_ACTIVATIONrelu_ap_fixed_32_10_,Overall,1056746,10.567 ms,536,1186,29305,67033,29.385964912280706,24.46,5.346066841798016,47.06
config_CIN24_HIN56_WIN56_COUT24_K1_UFCIN24_UFCOU24_PAD1_STRIDE1_BIASTrue_conv2d_ACTIVATIONrelu_ap_fixed_32_10_,Overall,329998,3.300 ms,536,1167,130539,78385,29.385964912280706,28.6,23.814032399299474,46.31
config_CIN24_HIN56_WIN56_COUT24_K3_UFCIN6_UFCOU6_PAD1_STRIDE1_BIASTrue_conv2d_ACTIVATIONrelu_ap_fixed_32_10_,Overall,5934205,59.342 ms,516,148,12870,26227,28.289473684210524,9.57,2.3478546409807355,5.87
config_CIN24_HIN56_WIN56_COUT24_K3_UFCIN6_UFCOU12_PAD1_STRIDE1_BIASTrue_conv2d_ACTIVATIONrelu_ap_fixed_32_10_,Overall,4573181,45.732 ms,576,292,13506,32817,31.57894736842105,11.97,2.463879159369527,11.59
config_CIN24_HIN56_WIN56_COUT24_K3_UFCIN6_UFCOU24_PAD1_STRIDE1_BIASTrue_conv2d_ACTIVATIONrelu_ap_fixed_32_10_,Overall,646895,6.469 ms,648,580,19037,38206,35.526315789473685,13.94,3.472891126678342,23.02
config_CIN24_HIN56_WIN56_COUT24_K3_UFCIN12_UFCOU6_PAD1_STRIDE1_BIASTrue_conv2d_ACTIVATIONrelu_ap_fixed_32_10_,Overall,5877757,58.778 ms,576,292,13953,32689,31.57894736842105,11.93,2.54542469352014,11.59
config_CIN24_HIN56_WIN56_COUT24_K3_UFCIN12_UFCOU12_PAD1_STRIDE1_BIASTrue_conv2d_ACTIVATIONrelu_ap_fixed_32_10_,Overall,4516733,45.167 ms,672,580,15045,44469,36.84210526315789,16.22,2.7446366024518385,23.02
config_CIN24_HIN56_WIN56_COUT24_K3_UFCIN12_UFCOU24_PAD1_STRIDE1_BIASTrue_conv2d_ACTIVATIONrelu_ap_fixed_32_10_,Overall,646895,6.469 ms,528,580,36891,59210,28.947368421052634,21.6,6.7299693520140105,23.02
config_CIN24_HIN56_WIN56_COUT24_K3_UFCIN24_UFCOU6_PAD1_STRIDE1_BIASTrue_conv2d_ACTIVATIONrelu_ap_fixed_32_10_,Overall,5793079,57.931 ms,648,580,16125,45533,35.526315789473685,16.61,2.9416593695271454,23.02
config_CIN24_HIN56_WIN56_COUT24_K3_UFCIN24_UFCOU12_PAD1_STRIDE1_BIASTrue_conv2d_ACTIVATIONrelu_ap_fixed_32_10_,Overall,4432055,44.321 ms,528,1156,27345,70838,28.947368421052634,25.85,4.988507005253941,45.87
config_CIN24_HIN56_WIN56_COUT24_K3_UFCIN24_UFCOU24_PAD1_STRIDE1_BIASTrue_conv2d_ACTIVATIONrelu_ap_fixed_32_10_,Overall,480566,4.806 ms,528,536,52561,91717,28.947368421052634,33.46,9.588623759486282,21.27
